26345|177098|0.0|0.0
26345|255406|0.0|0.0
26345|248745|70.0|70.0
26346|256232|0.0|90.0
26346|262534|0.0|0.0
26346|143919|0.0|0.0
26346|260876|0.0|90.0
26346|112227|0.0|90.0
26346|124109|0.0|0.0
26347|280561|0.0|0.0
26347|157155|70.0|90.0
26347|240581|0.0|0.0
26347|105078|0.0|100.0
26347|237679|0.0|50.0
26347|185252|70.0|70.0
26348|106318|0.0|70.0
26348|106788|50.0|50.0
26348|85820|0.0|0.0
26348|105714|0.0|0.0
26348|146361|0.0|70.0
26348|83464|90.0|90.0
26351|91819|0.0|0.0
26351|102547|90.0|90.0
26351|71966|0.0|0.0
26351|266566|0.0|90.0
26351|119064|0.0|0.0
26351|125531|90.0|90.0
26352|167992|60.0|100.0
26352|280259|80.0|70.0
26352|245021|0.0|0.0
26352|61840|100.0|100.0
26352|90399|0.0|0.0
26352|293458|0.0|50.0
26354|29744|0.0|0.0
26354|122020|90.0|90.0
26354|262438|90.0|90.0
26354|270004|0.0|0.0
26354|225329|90.0|90.0
26354|113274|0.0|0.0
26359|34059|0.0|0.0
26359|56941|0.0|0.0
26359|250655|0.0|90.0
26359|24878|90.0|90.0
26359|207624|0.0|0.0
26359|194060|0.0|0.0
26360|161614|90.0|90.0
26360|46756|0.0|0.0
26360|198196|90.0|90.0
26360|171830|90.0|90.0
26360|118676|0.0|0.0
26360|185349|0.0|0.0
26365|133121|90.0|90.0
26365|26097|0.0|0.0
26365|16543|0.0|0.0
26365|41843|90.0|90.0
26365|98681|90.0|50.0
26365|214861|0.0|0.0
26367|182893|0.0|0.0
26367|209047|0.0|0.0
26367|42208|0.0|0.0
26367|273747|90.0|90.0
26367|148036|0.0|0.0
26367|48366|90.0|90.0
26368|88895|90.0|90.0
26368|126858|0.0|0.0
26368|214438|0.0|0.0
26368|211944|0.0|0.0
26368|261850|90.0|90.0
26368|262955|90.0|70.0
26369|156937|90.0|100.0
26369|242284|80.0|100.0
26369|144251|0.0|0.0
26369|143132|0.0|0.0
26369|218572|100.0|0.0
26369|166462|0.0|0.0
26371|250816|50.0|90.0
26371|271560|70.0|70.0
26371|45059|0.0|0.0
26371|249305|70.0|90.0
26371|204883|0.0|0.0
26371|164591|0.0|90.0
26373|139320|0.0|0.0
26373|12821|0.0|0.0
26373|20999|0.0|0.0
26373|26406|100.0|100.0
26373|159496|0.0|0.0
26373|149476|0.0|100.0
26374|10647|0.0|0.0
26374|91404|0.0|0.0
26374|90650|90.0|90.0
26374|121637|90.0|90.0
26374|252524|70.0|90.0
26374|189556|0.0|0.0
26386|140692|0.0|90.0
26386|109899|0.0|100.0
26386|99320|0.0|0.0
26386|203753|0.0|0.0
26386|120563|0.0|0.0
26386|186399|0.0|0.0
26391|282355|0.0|0.0
26391|73986|0.0|0.0
26391|21564|0.0|70.0
26391|178659|0.0|0.0
26391|34503|30.0|0.0
26391|77246|90.0|0.0
26392|227682|0.0|0.0
26392|260701|0.0|90.0
26392|191853|0.0|0.0
26392|273779|0.0|0.0
26392|145121|0.0|0.0
26392|61939|0.0|0.0
26393|159052|0.0|100.0
26393|109266|0.0|100.0
26393|87498|0.0|0.0
26393|153551|0.0|0.0
26393|281818|0.0|90.0
26393|120563|0.0|90.0
26400|68316|90.0|70.0
26400|64963|0.0|30.0
26400|293332|0.0|0.0
26400|233918|0.0|0.0
26400|170732|90.0|90.0
26400|104483|0.0|0.0
26402|11429|0.0|0.0
26402|30877|0.0|0.0
26402|207239|0.0|0.0
26402|69757|0.0|0.0
26402|170480|0.0|0.0
26402|20818|0.0|90.0
26403|134160|0.0|90.0
26403|39763|0.0|0.0
26403|157787|0.0|0.0
26403|187847|0.0|0.0
26403|283750|0.0|0.0
26403|65707|90.0|90.0
26404|234928|90.0|0.0
26404|222502|0.0|0.0
26404|161022|0.0|0.0
26404|47827|0.0|0.0
26404|134883|0.0|0.0
26404|232269|0.0|0.0
26408|245658|0.0|0.0
26408|122185|90.0|90.0
26408|213394|0.0|0.0
26408|163987|90.0|90.0
26408|152820|0.0|0.0
26408|283420|0.0|0.0
26411|175250|0.0|0.0
26411|275975|0.0|0.0
26411|293496|0.0|0.0
26411|88119|0.0|0.0
26411|255382|90.0|90.0
26411|292924|90.0|90.0
26412|124029|100.0|100.0
26412|97599|0.0|0.0
26412|205263|0.0|0.0
26412|6159|100.0|100.0
26412|67181|0.0|0.0
26412|125958|100.0|100.0
26420|3725|0.0|0.0
26420|293108|0.0|100.0
26420|26244|0.0|0.0
26420|290991|0.0|0.0
26420|236198|0.0|0.0
26420|174540|0.0|0.0
26429|139832|0.0|0.0
26429|162593|0.0|0.0
26429|198437|0.0|0.0
26429|134300|0.0|0.0
26429|60418|90.0|90.0
26429|173643|90.0|90.0
26431|2377|0.0|0.0
26431|97522|100.0|100.0
26431|110001|0.0|90.0
26431|182054|0.0|90.0
26431|37455|0.0|0.0
26431|281402|0.0|0.0
26433|200522|90.0|90.0
26433|39137|0.0|0.0
26433|225426|0.0|0.0
26433|33339|0.0|50.0
26433|46756|0.0|50.0
26433|46899|0.0|0.0
26435|66550|0.0|0.0
26435|232041|0.0|0.0
26435|103080|0.0|90.0
26435|130771|0.0|70.0
26435|295605|0.0|0.0
26435|70268|70.0|90.0
26439|29317|90.0|90.0
26439|268120|0.0|0.0
26439|3708|90.0|90.0
26439|18306|0.0|0.0
26439|176639|0.0|0.0
26439|290250|0.0|0.0
26441|180306|0.0|0.0
26441|211032|90.0|90.0
26441|95215|90.0|90.0
26441|70605|0.0|90.0
26441|219809|0.0|0.0
26441|278687|90.0|90.0
26444|140273|0.0|90.0
26444|281564|0.0|0.0
26444|227397|90.0|0.0
26444|21858|90.0|90.0
26444|277795|0.0|0.0
26444|289367|0.0|0.0
26445|246494|90.0|90.0
26445|129748|0.0|0.0
26445|126087|0.0|0.0
26445|237561|70.0|70.0
26445|6173|50.0|70.0
26445|76002|0.0|0.0
26446|52438|0.0|0.0
26446|241447|0.0|0.0
26446|256087|0.0|0.0
26446|128312|0.0|0.0
26446|165462|0.0|0.0
26446|277952|0.0|0.0
26449|162056|0.0|0.0
26449|166738|0.0|90.0
26449|105825|0.0|0.0
26449|21680|0.0|0.0
26449|140092|0.0|0.0
26449|264496|0.0|90.0
26452|80826|0.0|0.0
26452|151320|90.0|0.0
26452|248100|70.0|0.0
26452|135146|80.0|90.0
26452|218250|0.0|0.0
26452|247494|0.0|0.0
26454|288091|90.0|90.0
26454|229619|0.0|0.0
26454|294724|0.0|0.0
26454|212024|0.0|0.0
26454|37517|0.0|90.0
26454|32198|0.0|0.0
26456|246932|90.0|90.0
26456|271852|0.0|0.0
26456|29856|0.0|0.0
26456|28255|0.0|0.0
26456|214767|90.0|90.0
26456|252444|90.0|90.0
26463|106602|0.0|0.0
26463|283316|0.0|0.0
26463|245415|0.0|0.0
26463|54154|90.0|90.0
26463|64341|90.0|90.0
26463|271351|90.0|90.0
26466|39023|90.0|90.0
26466|243843|90.0|90.0
26466|121736|90.0|90.0
26466|14841|0.0|0.0
26466|198391|0.0|0.0
26466|176597|0.0|0.0
26468|246219|0.0|70.0
26468|189296|0.0|0.0
26468|213449|0.0|70.0
26468|118170|0.0|90.0
26468|74714|0.0|90.0
26468|87505|0.0|0.0
26469|70997|90.0|90.0
26469|54183|0.0|0.0
26469|42334|90.0|90.0
26469|69822|0.0|0.0
26469|289948|0.0|50.0
26469|115365|0.0|0.0
26470|139654|90.0|90.0
26470|68207|0.0|0.0
26470|252723|0.0|0.0
26470|150186|0.0|0.0
26470|280568|0.0|0.0
26470|93084|90.0|90.0
26471|9561|0.0|0.0
26471|77076|90.0|70.0
26471|106679|90.0|70.0
26471|188524|0.0|0.0
26471|147967|0.0|0.0
26471|141157|0.0|50.0
26473|104486|90.0|90.0
26473|270454|30.0|50.0
26473|133302|0.0|0.0
26473|77567|0.0|0.0
26473|198927|0.0|0.0
26473|22940|90.0|90.0
26475|14141|0.0|0.0
26475|130849|0.0|0.0
26475|259598|0.0|0.0
26475|137209|0.0|0.0
26475|277295|0.0|50.0
26475|247711|0.0|90.0
26478|137860|0.0|0.0
26478|148365|0.0|0.0
26478|119532|0.0|0.0
26478|182921|0.0|0.0
26478|110276|0.0|0.0
26478|108546|0.0|0.0
26482|218567|0.0|0.0
26482|218117|0.0|0.0
26482|283321|0.0|0.0
26482|84333|0.0|0.0
26482|86174|0.0|0.0
26482|63046|0.0|90.0
26487|266382|0.0|0.0
26487|186094|0.0|0.0
26487|231891|90.0|90.0
26487|42331|70.0|90.0
26487|42927|0.0|0.0
26487|191694|70.0|90.0
26493|32841|0.0|0.0
26493|100522|90.0|90.0
26493|79537|0.0|0.0
26493|252071|0.0|0.0
26493|95933|90.0|90.0
26493|242201|90.0|90.0
26494|23629|0.0|0.0
26494|15776|100.0|100.0
26494|227711|0.0|0.0
26494|229894|100.0|100.0
26494|151000|0.0|0.0
26494|12683|90.0|100.0
26496|59006|0.0|90.0
26496|202850|0.0|0.0
26496|219794|0.0|0.0
26496|264152|0.0|0.0
26496|236175|90.0|90.0
26496|195668|0.0|0.0
26498|113895|0.0|0.0
26498|268984|0.0|0.0
26498|210884|90.0|50.0
26498|96888|0.0|0.0
26498|42639|90.0|50.0
26498|150469|50.0|90.0
26506|138186|0.0|0.0
26506|109128|70.0|90.0
26506|212749|90.0|50.0
26506|126992|0.0|0.0
26506|91558|30.0|70.0
26506|288807|0.0|0.0
26507|148670|70.0|90.0
26507|203134|0.0|0.0
26507|95641|0.0|0.0
26507|50804|0.0|0.0
26507|79396|90.0|90.0
26507|116779|90.0|90.0
26511|130849|90.0|100.0
26511|72878|90.0|100.0
26511|30265|0.0|0.0
26511|125831|0.0|100.0
26511|276868|0.0|0.0
26511|220787|0.0|100.0
26512|38033|0.0|0.0
26512|102239|0.0|0.0
26512|276958|50.0|90.0
26512|206878|0.0|0.0
26512|234392|0.0|0.0
26512|8129|0.0|0.0
26515|70704|0.0|0.0
26515|219539|0.0|0.0
26515|103870|70.0|70.0
26515|256132|70.0|70.0
26515|79396|0.0|0.0
26515|77246|90.0|90.0
26519|85443|0.0|0.0
26519|32761|90.0|90.0
26519|192675|0.0|90.0
26519|262093|0.0|90.0
26519|208755|0.0|0.0
26519|228746|0.0|0.0
26522|281009|0.0|0.0
26522|138706|0.0|0.0
26522|195923|0.0|0.0
26522|228077|70.0|90.0
26522|75806|0.0|0.0
26522|71059|0.0|0.0
26529|274709|100.0|100.0
26529|65549|0.0|0.0
26529|86485|100.0|0.0
26529|173495|0.0|0.0
26529|113599|100.0|100.0
26529|158554|0.0|0.0
26530|232351|0.0|0.0
26530|251978|50.0|70.0
26530|126097|70.0|70.0
26530|145089|0.0|0.0
26530|113065|50.0|70.0
26530|147588|0.0|0.0
26539|162068|0.0|0.0
26539|203040|0.0|0.0
26539|63739|0.0|0.0
26539|141055|0.0|90.0
26539|153565|0.0|0.0
26539|170773|0.0|0.0
26540|29595|0.0|100.0
26540|154249|0.0|0.0
26540|85385|0.0|0.0
26540|231206|0.0|0.0
26540|242667|0.0|0.0
26540|96757|0.0|100.0
26542|152839|100.0|100.0
26542|141945|100.0|100.0
26542|278917|0.0|0.0
26542|180033|100.0|40.0
26542|165886|0.0|0.0
26542|277994|0.0|0.0
26544|182112|0.0|0.0
26544|42331|0.0|90.0
26544|19157|0.0|0.0
26544|215325|0.0|70.0
26544|113520|0.0|0.0
26544|119532|0.0|50.0
26547|162889|90.0|90.0
26547|184588|90.0|90.0
26547|277465|0.0|0.0
26547|110014|0.0|90.0
26547|228191|90.0|90.0
26547|79231|90.0|0.0
26550|42430|0.0|90.0
26550|63328|90.0|90.0
26550|178954|0.0|0.0
26550|259260|0.0|0.0
26550|281904|0.0|0.0
26550|98872|0.0|0.0
26554|65731|0.0|50.0
26554|244967|0.0|0.0
26554|147535|0.0|65.0
26554|31936|55.0|72.0
26554|144658|0.0|0.0
26554|220811|77.0|75.0
26555|94276|0.0|90.0
26555|82931|90.0|90.0
26555|201611|0.0|0.0
26555|110246|90.0|90.0
26555|197997|0.0|0.0
26555|285806|0.0|0.0
26557|34084|90.0|90.0
26557|100174|0.0|0.0
26557|18515|90.0|90.0
26557|213280|0.0|90.0
26557|6548|0.0|0.0
26557|61826|90.0|90.0
26561|79296|0.0|0.0
26561|217290|0.0|0.0
26561|165847|0.0|70.0
26561|80256|30.0|30.0
26561|170524|0.0|0.0
26561|207401|70.0|70.0
26562|73030|90.0|100.0
26562|166608|70.0|80.0
26562|79506|0.0|0.0
26562|170344|0.0|0.0
26562|82535|80.0|80.0
26562|261904|0.0|0.0
26563|39013|90.0|90.0
26563|2008|0.0|0.0
26563|109311|0.0|0.0
26563|5869|0.0|90.0
26563|63032|90.0|90.0
26563|275385|0.0|0.0
26565|104285|90.0|90.0
26565|132419|0.0|0.0
26565|265374|90.0|90.0
26565|18645|0.0|0.0
26565|176279|0.0|0.0
26565|42865|90.0|90.0
26566|182224|90.0|0.0
26566|251105|90.0|0.0
26566|30620|0.0|90.0
26566|30498|90.0|0.0
26566|262888|0.0|0.0
26566|99158|0.0|0.0
26567|193460|90.0|90.0
26567|47700|0.0|0.0
26567|165269|0.0|0.0
26567|259918|90.0|90.0
26567|158345|90.0|90.0
26567|179800|0.0|0.0
26568|57964|0.0|0.0
26568|61642|90.0|90.0
26568|146723|90.0|90.0
26568|97699|0.0|0.0
26568|290233|0.0|0.0
26568|239933|70.0|90.0
26571|159288|0.0|0.0
26571|214729|100.0|100.0
26571|213017|0.0|0.0
26571|139063|100.0|100.0
26571|222103|0.0|0.0
26571|5791|100.0|0.0
26572|112017|70.0|80.0
26572|219922|0.0|0.0
26572|233440|0.0|0.0
26572|187814|0.0|0.0
26572|64210|70.0|90.0
26572|225874|0.0|0.0
26580|253486|0.0|0.0
26580|271560|0.0|0.0
26580|134456|0.0|0.0
26580|210701|0.0|0.0
26580|94513|0.0|0.0
26580|33538|0.0|0.0
26581|82784|0.0|0.0
26581|145505|0.0|0.0
26581|80916|0.0|90.0
26581|73557|0.0|0.0
26581|268388|0.0|0.0
26581|244947|0.0|0.0
26582|260175|0.0|0.0
26582|158436|0.0|0.0
26582|292184|0.0|90.0
26582|20797|0.0|70.0
26582|72771|0.0|0.0
26582|24726|90.0|90.0
26583|66888|90.0|90.0
26583|211856|0.0|0.0
26583|55250|90.0|90.0
26583|259824|90.0|90.0
26583|15715|0.0|0.0
26583|109024|0.0|0.0
26586|128541|0.0|0.0
26586|244528|0.0|0.0
26586|126188|0.0|0.0
26586|80267|0.0|0.0
26586|111395|0.0|0.0
26586|220830|0.0|70.0
26587|22345|0.0|0.0
26587|90066|0.0|40.0
26587|46225|0.0|50.0
26587|68845|0.0|0.0
26587|143887|0.0|0.0
26587|291149|0.0|0.0
26588|8229|0.0|0.0
26588|38287|0.0|90.0
26588|253770|0.0|0.0
26588|264648|0.0|90.0
26588|715|0.0|90.0
26588|206582|0.0|90.0
26590|273551|0.0|0.0
26590|112031|0.0|0.0
26590|30165|90.0|90.0
26590|96327|0.0|0.0
26590|231676|0.0|0.0
26590|281470|90.0|90.0
26596|48926|100.0|100.0
26596|4836|0.0|0.0
26596|6354|0.0|0.0
26596|264139|0.0|0.0
26596|145737|100.0|90.0
26596|8260|0.0|0.0
26605|197553|0.0|90.0
26605|176242|0.0|0.0
26605|1464|0.0|0.0
26605|100695|0.0|0.0
26605|209513|0.0|90.0
26605|141055|0.0|90.0
26607|257430|0.0|0.0
26607|141772|0.0|90.0
26607|130023|0.0|90.0
26607|100342|0.0|0.0
26607|238328|0.0|0.0
26607|41351|0.0|0.0
26609|158765|0.0|0.0
26609|19157|90.0|90.0
26609|100439|90.0|90.0
26609|241668|0.0|0.0
26609|69054|0.0|0.0
26609|272503|90.0|90.0
26611|157001|70.0|70.0
26611|240349|0.0|0.0
26611|131564|50.0|50.0
26611|163987|0.0|0.0
26611|215303|30.0|0.0
26611|225499|0.0|50.0
26612|218179|50.0|90.0
26612|197619|0.0|0.0
26612|108347|50.0|80.0
26612|7659|50.0|100.0
26612|252994|70.0|80.0
26612|174862|0.0|0.0
26615|29611|30.0|70.0
26615|105714|30.0|30.0
26615|194351|0.0|50.0
26615|59462|0.0|0.0
26615|87859|0.0|70.0
26615|207425|0.0|30.0
26616|36994|0.0|0.0
26616|168386|0.0|0.0
26616|119128|0.0|100.0
26616|94556|0.0|0.0
26616|294169|0.0|100.0
26616|813|0.0|0.0
26617|126357|95.0|90.0
26617|142900|0.0|90.0
26617|3458|0.0|0.0
26617|258965|0.0|0.0
26617|131474|0.0|0.0
26617|94498|90.0|100.0
26618|52239|90.0|90.0
26618|242426|90.0|90.0
26618|22463|0.0|0.0
26618|6507|90.0|90.0
26618|209225|0.0|0.0
26618|39137|0.0|0.0
26619|243837|0.0|0.0
26619|288758|0.0|90.0
26619|246031|0.0|0.0
26619|125926|0.0|0.0
26619|284196|0.0|90.0
26619|67864|0.0|50.0
26631|97613|0.0|0.0
26631|193007|0.0|0.0
26631|246219|90.0|90.0
26631|259495|0.0|0.0
26631|42429|0.0|0.0
26631|284020|70.0|70.0
26636|248440|50.0|70.0
26636|193322|0.0|70.0
26636|80572|0.0|0.0
26636|200225|0.0|0.0
26636|4978|0.0|0.0
26636|285594|0.0|0.0
26639|250273|0.0|0.0
26639|20460|0.0|0.0
26639|176706|0.0|0.0
26639|146529|0.0|0.0
26639|148944|100.0|100.0
26639|87868|0.0|0.0
26644|170301|0.0|0.0
26644|130160|0.0|0.0
26644|42265|0.0|0.0
26644|223073|0.0|0.0
26644|22746|0.0|0.0
26644|139324|0.0|90.0
26654|125235|90.0|0.0
26654|219205|90.0|0.0
26654|220453|0.0|0.0
26654|28872|0.0|0.0
26654|64888|0.0|0.0
26654|130476|90.0|0.0
26656|197490|0.0|0.0
26656|102286|0.0|0.0
26656|253334|0.0|70.0
26656|94730|0.0|70.0
26656|182941|0.0|0.0
26656|46006|0.0|0.0
26658|96434|0.0|0.0
26658|210352|90.0|90.0
26658|69860|0.0|0.0
26658|41115|0.0|0.0
26658|92955|90.0|90.0
26658|106892|90.0|90.0
26659|227711|0.0|0.0
26659|236433|0.0|0.0
26659|90255|0.0|0.0
26659|291135|0.0|100.0
26659|242230|0.0|0.0
26659|174100|0.0|0.0
26660|123614|0.0|0.0
26660|230234|90.0|90.0
26660|256840|0.0|0.0
26660|71402|90.0|0.0
26660|171839|90.0|90.0
26660|54718|90.0|90.0
26661|67548|0.0|0.0
26661|146263|0.0|90.0
26661|65167|0.0|0.0
26661|214857|0.0|0.0
26661|41277|0.0|90.0
26661|111539|0.0|0.0
26662|173707|90.0|90.0
26662|114730|90.0|90.0
26662|167425|0.0|0.0
26662|234425|0.0|90.0
26662|132519|0.0|0.0
26662|218301|0.0|0.0
26663|165383|0.0|0.0
26663|176639|0.0|0.0
26663|175560|0.0|0.0
26663|87788|0.0|0.0
26663|53175|0.0|0.0
26663|220317|0.0|0.0
26664|199099|100.0|100.0
26664|67942|0.0|0.0
26664|62052|0.0|80.0
26664|160400|0.0|0.0
26664|29224|0.0|0.0
26664|151926|100.0|100.0
26665|20521|0.0|50.0
26665|114804|0.0|0.0
26665|109069|0.0|0.0
26665|44290|0.0|0.0
26665|122251|0.0|0.0
26665|54559|0.0|0.0
26667|266603|0.0|0.0
26667|96841|54.0|100.0
26667|178645|53.0|50.0
26667|136234|100.0|20.0
26667|121386|0.0|0.0
26667|287852|0.0|0.0
26668|182602|90.0|70.0
26668|104050|0.0|0.0
26668|243005|0.0|0.0
26668|217422|0.0|0.0
26668|56865|90.0|90.0
26668|244657|0.0|0.0
26670|160831|0.0|0.0
26670|194486|0.0|0.0
26670|243374|0.0|0.0
26670|181231|0.0|0.0
26670|159802|0.0|90.0
26670|156375|0.0|0.0
26671|74098|0.0|0.0
26671|230677|0.0|0.0
26671|280671|90.0|0.0
26671|170681|90.0|90.0
26671|61613|0.0|0.0
26671|1466|90.0|0.0
26673|57064|0.0|90.0
26673|238869|0.0|90.0
26673|168208|0.0|90.0
26673|227732|0.0|0.0
26673|290018|0.0|0.0
26673|169293|0.0|0.0
26675|195203|0.0|0.0
26675|204836|0.0|0.0
26675|278582|30.0|30.0
26675|278043|0.0|0.0
26675|218916|0.0|30.0
26675|290233|0.0|0.0
26676|211856|0.0|0.0
26676|294205|90.0|90.0
26676|221618|0.0|0.0
26676|46287|0.0|0.0
26676|136949|90.0|90.0
26676|209591|90.0|90.0
26680|127768|0.0|0.0
26680|32503|0.0|90.0
26680|72969|0.0|0.0
26680|103722|0.0|0.0
26680|41387|0.0|0.0
26680|200308|0.0|0.0
26686|180926|0.0|0.0
26686|173782|0.0|0.0
26686|224410|0.0|0.0
26686|219256|0.0|0.0
26686|261450|0.0|0.0
26686|136680|0.0|0.0
26688|152346|50.0|50.0
26688|173971|0.0|0.0
26688|210380|0.0|90.0
26688|38792|0.0|50.0
26688|125530|0.0|0.0
26688|118824|0.0|0.0
26689|208526|0.0|0.0
26689|181316|90.0|90.0
26689|27873|0.0|0.0
26689|143734|0.0|0.0
26689|43457|70.0|90.0
26689|105828|50.0|50.0
26692|63628|70.0|0.0
26692|198057|90.0|70.0
26692|240214|0.0|0.0
26692|171935|0.0|0.0
26692|71059|90.0|90.0
26692|44290|0.0|0.0
26693|226889|0.0|0.0
26693|257043|0.0|90.0
26693|62440|0.0|74.0
26693|270737|0.0|100.0
26693|219726|0.0|0.0
26693|53887|0.0|0.0
26695|33291|0.0|0.0
26695|92557|0.0|0.0
26695|3222|0.0|70.0
26695|50707|90.0|90.0
26695|23629|0.0|90.0
26695|155302|70.0|90.0
26696|139002|0.0|0.0
26696|15405|0.0|0.0
26696|260541|0.0|0.0
26696|174808|0.0|0.0
26696|168264|0.0|0.0
26696|180634|0.0|0.0
26702|45820|0.0|0.0
26702|236493|0.0|50.0
26702|145615|70.0|50.0
26702|161291|70.0|50.0
26702|120997|0.0|0.0
26702|154104|90.0|70.0
26708|116601|90.0|90.0
26708|56811|90.0|90.0
26708|31440|0.0|0.0
26708|120649|0.0|0.0
26708|209370|0.0|90.0
26708|7859|90.0|90.0
26712|146618|30.0|0.0
26712|65905|0.0|0.0
26712|291758|0.0|0.0
26712|146264|90.0|90.0
26712|252444|30.0|30.0
26712|249753|0.0|0.0
26715|27200|0.0|0.0
26715|27705|0.0|90.0
26715|129763|0.0|0.0
26715|95432|0.0|0.0
26715|21652|0.0|0.0
26715|97751|0.0|0.0
26716|211766|0.0|0.0
26716|204187|90.0|0.0
26716|97903|90.0|90.0
26716|176036|0.0|0.0
26716|290248|0.0|90.0
26716|76816|90.0|90.0
26722|173002|0.0|0.0
26722|255176|0.0|90.0
26722|107117|0.0|90.0
26722|141984|0.0|0.0
26722|137720|0.0|0.0
26722|165573|0.0|90.0
26724|250706|90.0|90.0
26724|47420|50.0|0.0
26724|209393|90.0|90.0
26724|11404|0.0|0.0
26724|119888|0.0|0.0
26724|108546|0.0|0.0
26727|23430|0.0|0.0
26727|167345|0.0|0.0
26727|183228|0.0|0.0
26727|263249|0.0|0.0
26727|29894|70.0|90.0
26727|48000|0.0|90.0
26728|187027|0.0|0.0
26728|85914|90.0|90.0
26728|288520|0.0|0.0
26728|289978|0.0|0.0
26728|51675|90.0|90.0
26728|251760|90.0|90.0
26729|134510|0.0|0.0
26729|283110|90.0|90.0
26729|140376|90.0|90.0
26729|1450|0.0|0.0
26729|120997|90.0|90.0
26729|131751|0.0|0.0
26730|61939|0.0|0.0
26730|700|90.0|90.0
26730|87336|0.0|0.0
26730|10944|90.0|90.0
26730|278638|0.0|0.0
26730|16041|0.0|0.0
26733|212775|0.0|0.0
26733|86231|0.0|0.0
26733|288689|0.0|0.0
26733|188639|0.0|0.0
26733|189417|0.0|0.0
26733|288210|0.0|0.0
26735|232699|0.0|0.0
26735|249195|90.0|90.0
26735|221618|0.0|0.0
26735|29071|90.0|90.0
26735|137694|90.0|90.0
26735|114621|0.0|0.0
26736|19831|30.0|0.0
26736|227198|80.0|50.0
26736|200497|0.0|0.0
26736|267631|0.0|0.0
26736|49746|0.0|0.0
26736|257260|100.0|40.0
26737|206878|90.0|90.0
26737|251831|0.0|0.0
26737|174124|0.0|0.0
26737|70637|0.0|90.0
26737|153606|0.0|0.0
26737|55042|0.0|90.0
26738|83782|0.0|0.0
26738|179540|90.0|90.0
26738|47008|90.0|90.0
26738|254625|0.0|0.0
26738|294973|0.0|0.0
26738|22466|0.0|90.0
26739|196069|0.0|0.0
26739|286032|0.0|0.0
26739|40128|0.0|90.0
26739|43457|90.0|90.0
26739|281402|90.0|90.0
26739|15304|0.0|0.0
26748|132099|0.0|0.0
26748|49669|90.0|90.0
26748|8379|0.0|0.0
26748|214490|0.0|0.0
26748|94478|0.0|0.0
26748|289237|90.0|90.0
26750|15776|0.0|0.0
26750|67055|0.0|0.0
26750|97396|100.0|55.0
26750|190710|0.0|0.0
26750|223531|0.0|0.0
26750|276411|0.0|0.0
26751|105110|0.0|0.0
26751|52853|0.0|0.0
26751|166203|0.0|0.0
26751|253810|0.0|0.0
26751|42368|0.0|0.0
26751|139075|0.0|90.0
26752|176776|0.0|0.0
26752|16686|0.0|0.0
26752|170506|0.0|90.0
26752|255065|0.0|50.0
26752|183375|0.0|0.0
26752|73043|0.0|90.0
26753|167558|0.0|0.0
26753|201611|0.0|0.0
26753|225781|0.0|0.0
26753|245936|0.0|90.0
26753|46882|0.0|90.0
26753|50278|0.0|0.0
26754|168462|0.0|0.0
26754|255377|0.0|70.0
26754|266259|70.0|0.0
26754|15143|0.0|0.0
26754|154127|0.0|0.0
26754|5509|0.0|0.0
26762|234405|0.0|0.0
26762|220233|70.0|70.0
26762|86427|0.0|0.0
26762|120824|50.0|50.0
26762|206368|50.0|50.0
26762|94498|0.0|0.0
26763|110823|90.0|0.0
26763|164591|0.0|0.0
26763|50225|90.0|0.0
26763|283966|0.0|0.0
26763|289978|0.0|90.0
26763|11805|90.0|90.0
26765|185252|0.0|0.0
26765|261756|90.0|0.0
26765|266563|0.0|0.0
26765|45299|90.0|90.0
26765|47132|0.0|90.0
26765|277160|90.0|90.0
26766|15187|90.0|90.0
26766|282724|0.0|0.0
26766|22430|0.0|0.0
26766|186701|0.0|0.0
26766|149658|90.0|90.0
26766|255835|0.0|0.0
26767|177053|0.0|0.0
26767|192339|0.0|0.0
26767|101875|0.0|0.0
26767|109619|0.0|0.0
26767|119294|0.0|90.0
26767|261413|70.0|70.0
26770|198308|0.0|0.0
26770|71237|0.0|0.0
26770|73524|0.0|100.0
26770|181408|0.0|0.0
26770|42331|0.0|90.0
26770|156523|0.0|90.0
26772|193293|0.0|0.0
26772|100342|0.0|90.0
26772|130344|0.0|0.0
26772|271963|0.0|0.0
26772|90992|100.0|100.0
26772|136033|0.0|100.0
26773|22572|0.0|0.0
26773|179433|100.0|0.0
26773|293819|0.0|0.0
26773|867|100.0|0.0
26773|166878|100.0|0.0
26773|270801|0.0|0.0
26775|59211|70.0|0.0
26775|184854|0.0|0.0
26775|230068|0.0|0.0
26775|245972|70.0|90.0
26775|129892|0.0|0.0
26775|116782|0.0|0.0
26778|85596|90.0|90.0
26778|108|90.0|90.0
26778|94777|0.0|0.0
26778|198293|90.0|90.0
26778|12756|0.0|0.0
26778|167167|0.0|0.0
26779|207604|0.0|0.0
26779|178343|90.0|90.0
26779|134541|0.0|0.0
26779|101871|0.0|0.0
26779|111660|90.0|90.0
26779|68967|0.0|90.0
26781|98878|0.0|100.0
26781|157941|0.0|0.0
26781|211589|80.0|85.0
26781|276411|100.0|100.0
26781|77246|0.0|0.0
26781|234432|0.0|90.0
26785|244657|90.0|90.0
26785|52518|0.0|0.0
26785|51914|0.0|0.0
26785|17790|0.0|90.0
26785|9109|0.0|90.0
26785|234047|0.0|70.0
26786|120246|0.0|90.0
